time,open,high,low,close
1573387200,109.217,109.217,109.217,109.217
1573390800,109.217,109.217,109.217,109.217
1573394400,109.217,109.217,109.217,109.217
1573398000,109.217,109.217,109.217,109.217
1573401600,109.217,109.217,109.217,109.217
1573405200,109.217,109.217,109.217,109.217
1573408800,109.217,109.217,109.217,109.217
1573412400,109.217,109.217,109.217,109.217
1573416000,109.217,109.217,109.217,109.217
1573419600,109.217,109.217,109.217,109.217
1573423200,109.195,109.23,109.175,109.23
1573426800,109.231,109.254,109.206,109.206
1573430400,109.204,109.245,109.116,109.117
1573434000,109.116,109.15,109.089,109.143
1573437600,109.144,109.147,109.01,109.022
1573441200,109.021,109.078,109.016,109.063
1573444800,109.062,109.062,108.998,109.037
1573448400,109.036,109.063,109.021,109.022
1573452000,109.023,109.023,108.926,108.966
1573455600,108.966,109.003,108.914,108.961
1573459200,108.961,109.024,108.943,108.977
1573462800,108.977,109.006,108.933,108.966
1573466400,108.966,108.998,108.954,108.967
1573470000,108.968,108.973,108.93,108.947
1573473600,108.947,108.967,108.894,108.938
1573477200,108.94,108.988,108.925,108.966
1573480800,108.968,109.021,108.966,109.008
1573484400,109.009,109.107,109.002,109.096
1573488000,109.096,109.108,109.04,109.087
1573491600,109.087,109.092,109.02,109.02
1573495200,109.02,109.031,108.977,109.004
1573498800,109.003,109.037,109,109.034
1573502400,109.031,109.052,109.014,109.051
1573506000,109.05,109.069,109.033,109.041
1573509600,109.042,109.068,108.988,109.058
1573513200,109.059,109.073,109.026,109.043
1573516800,109.043,109.177,108.987,109.177
1573520400,109.176,109.182,109.126,109.14
1573524000,109.142,109.172,109.133,109.145
1573527600,109.144,109.162,109.135,109.148
1573531200,109.148,109.153,109.12,109.135
1573534800,109.137,109.215,109.121,109.207
1573538400,109.207,109.292,109.179,109.268
1573542000,109.27,109.292,109.235,109.239
1573545600,109.239,109.279,109.21,109.224
1573549200,109.225,109.236,109.14,109.163
1573552800,109.163,109.205,109.153,109.172
1573556400,109.174,109.24,109.172,109.222
1573560000,109.222,109.232,109.153,109.164
1573563600,109.165,109.184,109.126,109.131
1573567200,109.13,109.16,109.062,109.159
1573570800,109.159,109.242,109.135,109.143
1573574400,109.142,109.172,109.071,109.099
1573578000,109.098,109.125,109.039,109.089
1573581600,109.088,109.115,109.016,109.102
1573585200,109.101,109.105,108.922,108.961
1573588800,108.961,109.021,108.961,108.984
1573592400,108.985,109.031,108.947,108.99
1573596000,108.992,109.035,108.967,108.972
1573599600,108.97,109.001,108.959,108.997
1573603200,108.995,109.005,108.868,108.92
1573606800,108.919,108.97,108.897,108.957
1573610400,108.957,109.079,108.934,109.035
1573614000,109.036,109.081,109.036,109.044
1573617600,109.042,109.069,109.03,109.062
1573621200,109.061,109.097,109.057,109.091
1573624800,109.091,109.108,109.045,109.07
1573628400,109.069,109.089,109.047,109.064
1573632000,109.064,109.149,109.051,109.123
1573635600,109.122,109.126,108.858,108.897
1573639200,108.898,108.953,108.884,108.94
1573642800,108.94,108.969,108.9,108.924
1573646400,108.924,108.932,108.791,108.834
1573650000,108.834,108.911,108.75,108.788
1573653600,108.787,108.819,108.694,108.756
1573657200,108.756,108.781,108.662,108.713
1573660800,108.713,108.829,108.713,108.829
1573664400,108.828,108.851,108.797,108.847
1573668000,108.847,108.85,108.672,108.739
1573671600,108.739,108.785,108.654,108.773
1573675200,108.775,108.794,108.763,108.768
1573678800,108.769,108.854,108.768,108.812
1573682400,108.808,108.835,108.753,108.772
1573686000,108.773,108.805,108.759,108.798
1573689600,108.799,108.8,108.721,108.766
1573693200,108.766,108.863,108.766,108.827
1573696800,108.825,108.827,108.702,108.758
1573700400,108.759,108.764,108.692,108.708
1573704000,108.707,108.713,108.628,108.707
1573707600,108.708,108.752,108.703,108.734
1573711200,108.733,108.733,108.688,108.707
1573714800,108.708,108.773,108.643,108.748
1573718400,108.749,108.763,108.636,108.663
1573722000,108.663,108.667,108.564,108.593
1573725600,108.593,108.701,108.592,108.645
1573729200,108.644,108.671,108.578,108.665
1573732800,108.666,108.67,108.587,108.635
1573736400,108.635,108.67,108.565,108.606
1573740000,108.606,108.67,108.592,108.66
1573743600,108.662,108.697,108.565,108.575
1573747200,108.574,108.589,108.262,108.34
1573750800,108.339,108.398,108.327,108.339
1573754400,108.341,108.399,108.237,108.273
1573758000,108.271,108.386,108.268,108.379
1573761600,108.38,108.45,108.377,108.433
1573765200,108.433,108.448,108.398,108.408
1573768800,108.408,108.417,108.372,108.398
1573772400,108.397,108.505,108.388,108.496
1573776000,108.495,108.604,108.452,108.59
1573779600,108.59,108.626,108.54,108.567
1573783200,108.567,108.629,108.542,108.616
1573786800,108.616,108.617,108.571,108.582
1573790400,108.582,108.599,108.565,108.576
1573794000,108.575,108.597,108.567,108.587
1573797600,108.588,108.605,108.564,108.593
1573801200,108.593,108.606,108.531,108.548
1573804800,108.547,108.571,108.482,108.547
1573808400,108.548,108.692,108.542,108.685
1573812000,108.685,108.693,108.626,108.666
1573815600,108.666,108.679,108.634,108.654
1573819200,108.655,108.777,108.636,108.719
1573822800,108.72,108.735,108.648,108.675
1573826400,108.675,108.777,108.64,108.721
1573830000,108.719,108.765,108.707,108.726
1573833600,108.727,108.855,108.726,108.797
1573837200,108.798,108.806,108.761,108.776
1573840800,108.775,108.797,108.754,108.793
1573844400,108.793,108.841,108.793,108.827
1573848000,108.828,108.848,108.786,108.814
1573851600,108.814,108.818,108.764,108.773
1573855200,108.773,108.773,108.773,108.773
1573858800,108.773,108.773,108.773,108.773
1573862400,108.773,108.773,108.773,108.773
1573866000,108.773,108.773,108.773,108.773
1573869600,108.773,108.773,108.773,108.773
1573873200,108.773,108.773,108.773,108.773
1573876800,108.773,108.773,108.773,108.773
1573880400,108.773,108.773,108.773,108.773
1573884000,108.773,108.773,108.773,108.773
1573887600,108.773,108.773,108.773,108.773
1573891200,108.773,108.773,108.773,108.773
1573894800,108.773,108.773,108.773,108.773
1573898400,108.773,108.773,108.773,108.773
1573902000,108.773,108.773,108.773,108.773
1573905600,108.773,108.773,108.773,108.773
1573909200,108.773,108.773,108.773,108.773
1573912800,108.773,108.773,108.773,108.773
1573916400,108.773,108.773,108.773,108.773
1573920000,108.773,108.773,108.773,108.773
1573923600,108.773,108.773,108.773,108.773
1573927200,108.773,108.773,108.773,108.773
1573930800,108.773,108.773,108.773,108.773
1573934400,108.773,108.773,108.773,108.773
1573938000,108.773,108.773,108.773,108.773
1573941600,108.773,108.773,108.773,108.773
1573945200,108.773,108.773,108.773,108.773
1573948800,108.773,108.773,108.773,108.773
1573952400,108.773,108.773,108.773,108.773
1573956000,108.773,108.773,108.773,108.773
1573959600,108.773,108.773,108.773,108.773
1573963200,108.773,108.773,108.773,108.773
1573966800,108.773,108.773,108.773,108.773
1573970400,108.773,108.773,108.773,108.773
1573974000,108.773,108.773,108.773,108.773
1573977600,108.773,108.773,108.773,108.773
1573981200,108.773,108.773,108.773,108.773
1573984800,108.773,108.773,108.773,108.773
1573988400,108.773,108.773,108.773,108.773
1573992000,108.773,108.773,108.773,108.773
1573995600,108.773,108.773,108.773,108.773
1573999200,108.773,108.773,108.773,108.773
1574002800,108.773,108.773,108.773,108.773
1574006400,108.773,108.773,108.773,108.773
1574010000,108.773,108.773,108.773,108.773
1574013600,108.773,108.773,108.773,108.773
1574017200,108.773,108.773,108.773,108.773
1574020800,108.773,108.773,108.773,108.773
1574024400,108.773,108.773,108.773,108.773
1574028000,108.782,108.805,108.751,108.756
1574031600,108.756,108.763,108.668,108.7
1574035200,108.699,108.793,108.688,108.788
1574038800,108.789,108.844,108.773,108.835
1574042400,108.834,108.855,108.786,108.812
1574046000,108.814,108.829,108.799,108.826
1574049600,108.825,108.831,108.797,108.814
1574053200,108.815,108.834,108.807,108.818
1574056800,108.82,108.848,108.815,108.836
1574060400,108.834,108.952,108.797,108.918
1574064000,108.916,108.997,108.911,108.954
1574067600,108.953,109.007,108.924,109
1574071200,109.001,109.073,108.997,109.049
1574074800,109.05,109.058,109.005,109.014
1574078400,109.013,109.062,109.012,109.039
1574082000,109.038,109.038,108.704,108.785
1574085600,108.786,108.787,108.618,108.67
1574089200,108.672,108.692,108.541,108.552
1574092800,108.553,108.623,108.512,108.614
1574096400,108.615,108.62,108.555,108.586
1574100000,108.587,108.607,108.557,108.581
1574103600,108.58,108.662,108.576,108.643
1574107200,108.644,108.67,108.625,108.64
1574110800,108.64,108.684,108.64,108.675
1574114400,108.675,108.697,108.634,108.663
1574118000,108.661,108.685,108.642,108.666
1574121600,108.667,108.684,108.485,108.509
1574125200,108.51,108.613,108.46,108.587
1574128800,108.588,108.701,108.563,108.635
1574132400,108.634,108.648,108.582,108.591
1574136000,108.591,108.61,108.565,108.587
1574139600,108.588,108.632,108.572,108.623
1574143200,108.62,108.647,108.586,108.619
1574146800,108.618,108.664,108.605,108.661
1574150400,108.662,108.759,108.624,108.758
1574154000,108.758,108.804,108.744,108.773
1574157600,108.775,108.836,108.756,108.814
1574161200,108.815,108.815,108.691,108.703
1574164800,108.701,108.762,108.678,108.759
1574168400,108.759,108.772,108.65,108.692
1574172000,108.692,108.74,108.602,108.636
1574175600,108.635,108.637,108.468,108.494
1574179200,108.494,108.701,108.452,108.597
1574182800,108.596,108.597,108.458,108.502
1574186400,108.502,108.531,108.469,108.482
1574190000,108.485,108.556,108.485,108.528
1574193600,108.527,108.563,108.503,108.553
1574197200,108.552,108.557,108.531,108.533
1574200800,108.531,108.569,108.53,108.547
1574204400,108.547,108.55,108.386,108.473
1574208000,108.474,108.584,108.436,108.551
1574211600,108.552,108.568,108.357,108.446
1574215200,108.446,108.531,108.41,108.491
1574218800,108.491,108.532,108.473,108.476
1574222400,108.478,108.517,108.458,108.513
1574226000,108.514,108.536,108.476,108.523
1574229600,108.523,108.527,108.505,108.521
1574233200,108.521,108.571,108.393,108.438
1574236800,108.438,108.456,108.374,108.39
1574240400,108.389,108.474,108.348,108.425
1574244000,108.426,108.452,108.378,108.439
1574247600,108.438,108.475,108.422,108.474
1574251200,108.475,108.512,108.436,108.47
1574254800,108.469,108.58,108.447,108.531
1574258400,108.532,108.687,108.509,108.633
1574262000,108.632,108.736,108.612,108.631
1574265600,108.632,108.707,108.628,108.679
1574269200,108.679,108.738,108.438,108.535
1574272800,108.535,108.649,108.412,108.596
1574276400,108.592,108.647,108.533,108.619
1574280000,108.617,108.629,108.535,108.572
1574283600,108.572,108.632,108.567,108.605
1574287200,108.587,108.602,108.399,108.454
1574290800,108.454,108.529,108.443,108.472
1574294400,108.472,108.516,108.33,108.347
1574298000,108.348,108.393,108.279,108.315
1574301600,108.315,108.555,108.306,108.489
1574305200,108.49,108.546,108.46,108.525
1574308800,108.525,108.537,108.481,108.527
1574312400,108.528,108.602,108.511,108.574
1574316000,108.572,108.594,108.545,108.576
1574319600,108.577,108.671,108.539,108.575
1574323200,108.575,108.602,108.456,108.516
1574326800,108.517,108.561,108.486,108.529
1574330400,108.528,108.652,108.524,108.615
1574334000,108.616,108.643,108.588,108.632
1574337600,108.632,108.634,108.543,108.562
1574341200,108.561,108.697,108.528,108.553
1574344800,108.552,108.615,108.532,108.594
1574348400,108.594,108.667,108.51,108.512
1574352000,108.512,108.603,108.504,108.527
1574355600,108.526,108.619,108.52,108.607
1574359200,108.609,108.672,108.602,108.632
1574362800,108.633,108.664,108.596,108.66
1574366400,108.661,108.672,108.618,108.623
1574370000,108.626,108.626,108.575,108.616
1574373600,108.616,108.628,108.562,108.618
1574377200,108.617,108.625,108.566,108.579
1574380800,108.579,108.66,108.566,108.64
1574384400,108.643,108.708,108.642,108.685
1574388000,108.685,108.691,108.622,108.627
1574391600,108.627,108.657,108.612,108.64
1574395200,108.637,108.653,108.612,108.633
1574398800,108.633,108.647,108.612,108.619
1574402400,108.618,108.634,108.604,108.617
1574406000,108.616,108.616,108.557,108.601
1574409600,108.6,108.699,108.589,108.616
1574413200,108.615,108.623,108.531,108.541
1574416800,108.541,108.547,108.509,108.539
1574420400,108.538,108.543,108.477,108.505
1574424000,108.505,108.587,108.504,108.569
1574427600,108.568,108.62,108.521,108.599
1574431200,108.599,108.678,108.561,108.668
1574434800,108.67,108.73,108.612,108.643
1574438400,108.642,108.688,108.581,108.671
1574442000,108.669,108.683,108.632,108.675
1574445600,108.673,108.674,108.589,108.612
1574449200,108.615,108.647,108.59,108.631
1574452800,108.631,108.661,108.624,108.632
1574456400,108.632,108.647,108.596,108.619
1574460000,108.619,108.619,108.619,108.619
1574463600,108.619,108.619,108.619,108.619
1574467200,108.619,108.619,108.619,108.619
1574470800,108.619,108.619,108.619,108.619
1574474400,108.619,108.619,108.619,108.619
1574478000,108.619,108.619,108.619,108.619
1574481600,108.619,108.619,108.619,108.619
1574485200,108.619,108.619,108.619,108.619
1574488800,108.619,108.619,108.619,108.619
1574492400,108.619,108.619,108.619,108.619
1574496000,108.619,108.619,108.619,108.619
1574499600,108.619,108.619,108.619,108.619
1574503200,108.619,108.619,108.619,108.619
1574506800,108.619,108.619,108.619,108.619
1574510400,108.619,108.619,108.619,108.619
1574514000,108.619,108.619,108.619,108.619
1574517600,108.619,108.619,108.619,108.619
1574521200,108.619,108.619,108.619,108.619
1574524800,108.619,108.619,108.619,108.619
1574528400,108.619,108.619,108.619,108.619
1574532000,108.619,108.619,108.619,108.619
1574535600,108.619,108.619,108.619,108.619
1574539200,108.619,108.619,108.619,108.619
1574542800,108.619,108.619,108.619,108.619
1574546400,108.619,108.619,108.619,108.619
1574550000,108.619,108.619,108.619,108.619
1574553600,108.619,108.619,108.619,108.619
1574557200,108.619,108.619,108.619,108.619
1574560800,108.619,108.619,108.619,108.619
1574564400,108.619,108.619,108.619,108.619
1574568000,108.619,108.619,108.619,108.619
1574571600,108.619,108.619,108.619,108.619
1574575200,108.619,108.619,108.619,108.619
1574578800,108.619,108.619,108.619,108.619
1574582400,108.619,108.619,108.619,108.619
1574586000,108.619,108.619,108.619,108.619
1574589600,108.619,108.619,108.619,108.619
1574593200,108.619,108.619,108.619,108.619
1574596800,108.619,108.619,108.619,108.619
1574600400,108.619,108.619,108.619,108.619
1574604000,108.619,108.619,108.619,108.619
1574607600,108.619,108.619,108.619,108.619
1574611200,108.619,108.619,108.619,108.619
1574614800,108.619,108.619,108.619,108.619
1574618400,108.619,108.619,108.619,108.619
1574622000,108.619,108.619,108.619,108.619
1574625600,108.619,108.619,108.619,108.619
1574629200,108.619,108.619,108.619,108.619
1574632800,108.673,108.706,108.611,108.688
1574636400,108.689,108.751,108.681,108.724
1574640000,108.722,108.792,108.691,108.789
1574643600,108.787,108.802,108.755,108.767
1574647200,108.767,108.791,108.736,108.78
1574650800,108.78,108.791,108.749,108.757
1574654400,108.757,108.772,108.733,108.738
1574658000,108.738,108.862,108.738,108.862
1574661600,108.862,108.892,108.844,108.845
1574665200,108.845,108.854,108.815,108.847
1574668800,108.846,108.896,108.838,108.863
1574672400,108.863,108.867,108.83,108.855
1574676000,108.855,108.857,108.834,108.842
1574679600,108.842,108.885,108.838,108.876
1574683200,108.877,108.902,108.859,108.877
1574686800,108.877,108.954,108.849,108.902
1574690400,108.901,108.923,108.822,108.838
1574694000,108.838,108.938,108.816,108.936
1574697600,108.937,108.958,108.893,108.956
1574701200,108.954,108.971,108.915,108.964
1574704800,108.965,108.975,108.938,108.955
1574708400,108.955,108.978,108.941,108.976
1574712000,108.975,108.975,108.938,108.953
1574715600,108.953,108.956,108.908,108.918
1574719200,108.903,108.949,108.903,108.932
1574722800,108.938,109.012,108.916,108.998
1574726400,108.998,109.064,108.981,109.05
1574730000,109.05,109.208,109.01,109.083
1574733600,109.08,109.084,108.969,108.979
1574737200,108.981,109.018,108.961,108.981
1574740800,108.981,109.004,108.931,108.984
1574744400,108.984,109.011,108.953,108.964
1574748000,108.964,108.983,108.938,108.944
1574751600,108.944,108.979,108.931,108.954
1574755200,108.954,108.965,108.879,108.911
1574758800,108.909,108.957,108.874,108.955
1574762400,108.954,108.975,108.922,108.964
1574766000,108.964,108.985,108.939,108.944
1574769600,108.943,108.992,108.919,108.98
1574773200,108.98,108.997,108.927,108.961
1574776800,108.96,109.122,108.922,109.027
1574780400,109.027,109.113,108.991,109.082
1574784000,109.08,109.125,109.014,109.115
